census_block_group,Total population,Households total,female_ratio,white_ratio,black_ratio,asian_ratio,Hispanic_ratio,non_Hispanic_white_ratio,non_Hispanic_black_ratio,bachelor_ratio,english_limited_ratio,average_income,median_income,poverty_ratio,median_age,population_young_ratio,population_middle_ratio,population_old_ratio,unemployed_ratio,public_assistance_ratio,disability_household_ratio,no_health_insurance_ratio,single_family_ratio,driving_ratio,public_transit_ratio,average_commuting_time,leave_home_time,average_household_size,children_rate,vehicle_rate,moved_in_5_years_ratio,moved_in_10_years_ratio,foreign_born_ratio,english_limited_population_ratio,enrollment_rate,housing_value,non_couple_parent_children,couple_parent_children,longitude,latitude,average_income_group
40190044072,2843,1005,0.5096728807597608,0.8125219838199086,0.0137179036229335,0.0,0.8332747098135772,0.1311994372142103,0.0137179036229335,0.0890570430733411,0.0228855721393034,44363.18407960199,37038.0,0.266268026732325,29.5,0.2979247274006331,0.583186774533943,0.1188884980654238,0.10078125,0.0646766169154228,0.4099502487562189,0.1653183257122757,0.4471111111111111,0.9674502712477396,0.0,20.124321880651,8.599909584086799,2.7044776119402987,0.9283625730994152,0.9532338308457712,0.1990049751243781,0.4218905472636816,0.2659162856137883,0.0646417445482866,0.5764192139737991,105900.0,0.6252821670428894,0.3747178329571106,-111.00664400084013,32.18573212954617,0.0
40190044111,4006,1565,0.4907638542186719,0.8409885172241638,0.028706939590614,0.009236145781328,0.3884173739390913,0.5531702446330504,0.028706939590614,0.5202174651715936,0.0,126905.75079872205,110518.0,0.0509236145781328,47.6,0.2019470793809286,0.5356964553170245,0.2623564653020469,0.0236686390532544,0.0146964856230031,0.2019169329073482,0.0494258612081877,1.0,0.9065727699530516,0.0,25.570308548305512,8.073596358118362,2.4856230031948883,0.600909090909091,0.9750798722044728,0.0472843450479233,0.1476038338658147,0.0853719420868697,0.0192257729280332,0.9665271966527196,311300.0,0.1639344262295081,0.8360655737704918,-111.04763832582336,32.249420141520694,4.0
40190044112,3426,1592,0.6190893169877408,0.5685931115002919,0.0472854640980735,0.1173380035026269,0.6789258610624636,0.1526561587857559,0.0472854640980735,0.3746835443037974,0.0,50273.24120603015,42065.0,0.2886748394629305,23.4,0.1558669001751313,0.6675423234092236,0.176590776415645,0.1121810303322099,0.0094221105527638,0.1978643216080402,0.0802725118483412,0.170997920997921,0.9172149122807016,0.0,24.02511286681716,8.82872460496614,2.032035175879397,0.4110169491525424,0.8222361809045227,0.2537688442211055,0.4993718592964824,0.2880910683012259,0.0505600968816227,0.3071593533487298,159300.0,0.5179487179487179,0.482051282051282,-111.02453148251792,32.21998193803287,1.0
40190044121,991,442,0.4349142280524722,0.9192734611503532,0.0010090817356205,0.0302724520686175,0.3531786074672048,0.6074672048435923,0.0010090817356205,0.4555112881806109,0.0,77245.47511312217,64569.0,0.0347648261758691,53.4,0.1574167507568113,0.4490413723511604,0.3935418768920282,0.0,0.0,0.4864253393665158,0.0,0.940828402366864,0.8313253012048193,0.0,24.722991689750693,7.86218836565097,2.0610859728506785,0.3235294117647059,0.9796380090497736,0.0294117647058823,0.1606334841628959,0.0464177598385469,0.0236625514403292,0.6153846153846154,237400.0,0.2407407407407407,0.7592592592592593,-111.03597553665428,32.268956145424795,2.0
40190044122,2336,934,0.4910102739726027,0.7559931506849316,0.0697773972602739,0.0941780821917808,0.4023972602739726,0.4028253424657534,0.0697773972602739,0.4656862745098039,0.0331905781584582,72930.94218415418,61953.0,0.1319204152249135,31.2,0.1575342465753424,0.6528253424657534,0.1896404109589041,0.0222672064777327,0.0,0.1991434689507494,0.0445501730103806,0.6666666666666666,0.8142857142857143,0.0807142857142857,24.53076323987539,8.808021806853583,2.407922912205568,0.6018099547511312,0.9357601713062098,0.1338329764453961,0.3094218415417559,0.1738013698630137,0.0276538804638715,0.972027972027972,186500.0,0.1849710982658959,0.815028901734104,-111.02858093797153,32.25562690820715,2.0
40190044131,1975,738,0.5149367088607595,0.7498734177215189,0.0779746835443038,0.0141772151898734,0.4470886075949367,0.4344303797468354,0.070379746835443,0.4329268292682927,0.0,92208.67208672086,85000.0,0.0774683544303797,50.0,0.2379746835443038,0.4673417721518987,0.2946835443037974,0.0733844468784227,0.073170731707317,0.2140921409214092,0.0521518987341772,0.9633986928104576,0.8794326241134752,0.0,25.514896373056995,8.376943005181348,2.5934959349593494,0.6842105263157895,0.991869918699187,0.0609756097560975,0.1869918699186991,0.0622784810126582,0.0057339449541284,0.8715083798882681,271800.0,0.1830985915492957,0.8169014084507042,-111.03209118138668,32.24308892168574,3.0
40190044132,1242,585,0.4549114331723027,0.9049919484702094,0.0,0.037037037037037,0.4090177133655394,0.5475040257648953,0.0,0.2949117341640706,0.0,76598.2905982906,81771.0,0.0048309178743961,37.5,0.1505636070853462,0.6239935587761675,0.2254428341384863,0.0296010296010296,0.017094017094017,0.1726495726495726,0.0820471161657189,0.8303715670436187,0.9688385269121812,0.0,26.069405099150146,7.648016997167139,2.027350427350428,0.6290909090909091,0.9658119658119658,0.1538461538461538,0.3435897435897436,0.0700483091787439,0.0322033898305084,0.9066666666666666,196500.0,0.5681818181818181,0.4318181818181818,-111.023268342132,32.2429602721321,2.0
40190044141,3638,1305,0.5208905992303463,0.7718526663001649,0.002473886750962,0.0492028587135788,0.5533260032985157,0.3306761957119296,0.002473886750962,0.3540401681457263,0.01455938697318,64766.28352490421,51696.0,0.2319243604004449,29.7,0.2476635514018691,0.5299615173172073,0.2223749312809236,0.130879345603272,0.0199233716475095,0.3164750957854406,0.130242825607064,0.5493372606774669,0.874251497005988,0.0,26.287207093096896,9.184768841038633,2.609961685823755,0.723943661971831,0.942528735632184,0.1463601532567049,0.2919540229885057,0.1157229246838922,0.0262247838616714,0.7464114832535885,186400.0,0.5128205128205128,0.4871794871794871,-111.01424126588844,32.24210388999326,1.0
40190044151,526,246,0.5190114068441065,0.6806083650190115,0.0247148288973384,0.0095057034220532,0.5038022813688213,0.4619771863117871,0.0247148288973384,0.4014962593516209,0.0,55233.73983739837,46000.0,0.1368015414258188,49.6,0.1273764258555133,0.5836501901140685,0.2889733840304182,0.0979729729729729,0.0,0.2926829268292683,0.0635838150289017,0.8066914498141264,0.7565543071161048,0.0823970037453183,29.817596566523605,8.297210300429185,1.9796747967479675,0.4601769911504424,0.9227642276422764,0.08130081300813,0.2967479674796748,0.1330798479087452,0.0410677618069815,0.8260869565217391,248900.0,0.28125,0.71875,-111.00510050250064,32.21592685724939,1.0
40190044152,1152,509,0.5017361111111112,0.7369791666666666,0.0043402777777777,0.0138888888888888,0.5954861111111112,0.3784722222222222,0.0043402777777777,0.3788968824940047,0.0098231827111984,71055.99214145383,60938.0,0.0733863837312113,45.2,0.1770833333333333,0.4965277777777778,0.3263888888888889,0.0190895741556534,0.0117878192534381,0.2141453831041257,0.1081081081081081,0.898854961832061,0.8144796380090498,0.0165912518853695,23.139250814332247,8.228827361563518,2.149312377210216,0.5454545454545454,0.9410609037328096,0.1021611001964636,0.2141453831041257,0.1788194444444444,0.0541284403669724,0.8,170400.0,0.36,0.64,-111.01174006719472,32.23053861731514,2.0
40190044181,2779,1076,0.507736595897805,0.8776538323137819,0.0057574667146455,0.0421014753508456,0.1536523929471032,0.7240014393666787,0.0057574667146455,0.4701737905119774,0.0223048327137546,111317.37918215612,95903.0,0.0499271137026239,53.3,0.1845987765383231,0.4620367038503059,0.353364519611371,0.0503235082674335,0.0037174721189591,0.1895910780669145,0.0251000363768643,0.9603960396039604,0.8617760617760618,0.003088803088803,29.218071242397915,7.744787141615986,2.430297397769517,0.5177215189873418,0.9693308550185874,0.0845724907063197,0.183085501858736,0.0809643756747031,0.0022413149047441,1.0301624129930391,331700.0,0.1367521367521367,0.8632478632478633,-111.06976487375928,32.314881207769325,4.0
40190044182,764,285,0.5052356020942408,0.918848167539267,0.031413612565445,0.0497382198952879,0.3259162303664921,0.5929319371727748,0.031413612565445,0.4221388367729831,0.0,104745.61403508772,84735.0,0.0719895287958115,48.4,0.1452879581151832,0.5942408376963351,0.2604712041884817,0.0,0.0,0.1824561403508772,0.1492146596858638,1.0,0.9537444933920703,0.0,24.37074829931973,10.61111111111111,2.5052631578947366,0.6032608695652174,1.0,0.1543859649122807,0.2666666666666666,0.0261780104712041,0.0,1.0,317400.0,0.1038961038961039,0.8961038961038961,-111.0432316673359,32.2870495561497,3.0
40190044221,1029,419,0.641399416909621,0.7725947521865889,0.1370262390670553,0.0,0.4703595724003887,0.3663751214771623,0.1370262390670553,0.3391655450874832,0.0,63448.68735083533,50378.0,0.0660835762876579,39.8,0.2196307094266278,0.3994169096209912,0.3809523809523809,0.1369294605809128,0.0644391408114558,0.1957040572792363,0.0,0.8914893617021277,0.8774038461538461,0.0384615384615384,27.31296758104738,7.198254364089776,2.4009546539379474,0.7481481481481481,0.9665871121718376,0.0381861575178997,0.107398568019093,0.1166180758017492,0.0314795383001049,0.7978723404255319,197100.0,0.1970802919708029,0.8029197080291971,-111.06825520664542,32.19758530286819,1.0
40190044222,919,378,0.5048966267682263,0.8705114254624592,0.0,0.0,0.5701849836779108,0.3808487486398259,0.0,0.3517730496453901,0.0,71957.67195767196,69464.0,0.0644444444444444,53.8,0.1664853101196953,0.5342763873775843,0.2992383025027203,0.0995762711864406,0.0,0.3042328042328042,0.2266666666666666,0.5330188679245284,0.948780487804878,0.0512195121951219,30.353658536585368,6.879268292682927,2.248677248677249,0.3214285714285714,1.0,0.037037037037037,0.2989417989417989,0.1273122959738846,0.0145089285714285,0.5538461538461539,181300.0,0.2941176470588235,0.7058823529411765,-111.01556300969608,32.200082800814386,2.0
